_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-10T15:34:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609101740,20260910050100,0000000000000012800545,OZ8112,I,국내,BX8112,,202609101740,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609101740,20260910153406,0000000000000012800545,BX8112,I,국내,BX8112,,202609101740,20260910
2026-09-10T15:34:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609101740,20260910153405,0000000000000012697071,LJ564,I,국내,,,202609101740,20260910
2026-09-10T15:34:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609101745,20260910153404,0000000000000013131522,OZ8821,I,국내,BX8821,,202609101745,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609101745,20260910153405,0000000000000013131522,BX8821,I,국내,BX8821,,202609101745,20260910
2026-09-10T15:34:24+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,N,난징(남경)/난징,NKG,NANJING,202609101750,20260910153404,0000000000000013145109,MU2791,I,국제,,,202609101750,20260910
2026-09-10T15:34:24+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609101755,20260910153405,0000000000000013026215,JX902,I,국제,,,202609101755,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609101735,20260910153407,0000000000000012727755,BX796,I,국제,,,202609101755,20260910
2026-09-10T15:34:24+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609101800,20260910153406,0000000000000012749013,BR164,I,국제,BR164,,202609101800,20260910
2026-09-10T15:34:24+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609101800,20260910153404,0000000000000013175333,ZE916,I,국제,,,202609101800,20260910
2026-09-10T15:34:24+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609101800,20260910050100,0000000000000012749013,NZ4940,I,국제,BR164,,202609101800,20260910
2026-09-10T15:34:24+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609101805,20260910153406,0000000000000012746919,ZE944,I,국제,,,202609101805,20260910
2026-09-10T15:34:24+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609101820,20260910050100,0000000000000012813087,DL7889,I,국제,KE1405,,202609101820,20260910
2026-09-10T15:34:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609101820,20260910153407,0000000000000012813087,KE1405,I,국제,KE1405,,202609101820,20260910
2026-09-10T15:34:24+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609101820,20260910050100,0000000000000012813087,AF5368,I,국제,KE1405,,202609101820,20260910
2026-09-10T15:34:24+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609101820,20260910050100,0000000000000012813087,GA9991,I,국제,KE1405,,202609101820,20260910
2026-09-10T15:34:24+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609101820,20260910050100,0000000000000012813087,VS5537,I,국제,KE1405,,202609101820,20260910
2026-09-10T15:34:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609101825,20260910153406,0000000000000012800895,OZ8132,I,국내,BX8132,,202609101820,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609101825,20260910153404,0000000000000012800895,BX8132,I,국내,BX8132,,202609101820,20260910
2026-09-10T15:34:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609101820,20260910153404,0000000000000012697911,LJ566,I,국내,,,202609101820,20260910
2026-09-10T15:34:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609101840,20260910153405,0000000000000013090764,KE1827,I,국내,,,202609101840,20260910
2026-09-10T15:34:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609101855,20260910153407,0000000000000012720499,LJ254,I,국제,,,202609101855,20260910
2026-09-10T15:34:24+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609101900,20260910153406,0000000000000012862029,CI186,I,국제,,,202609101900,20260910
2026-09-10T15:34:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609101915,20260910153405,0000000000000013157487,LJ224,I,국제,,,202609101915,20260910
2026-09-10T15:34:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609101935,20260910153407,0000000000000012776889,7C512,I,국내,,,202609101935,20260910
2026-09-10T15:34:24+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609101935,20260910050100,0000000000000012813507,KL4249,I,국제,KE1407,,202609101935,20260910
2026-09-10T15:34:24+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609101935,20260910050100,0000000000000012813507,GA9963,I,국제,KE1407,,202609101935,20260910
2026-09-10T15:34:24+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609101935,20260910050100,0000000000000012813507,DL7879,I,국제,KE1407,,202609101935,20260910
2026-09-10T15:34:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609101935,20260910153406,0000000000000012813507,KE1407,I,국제,KE1407,,202609101935,20260910
2026-09-10T15:34:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609101935,20260910050100,0000000000000012813507,OZ9787,I,국제,KE1407,,202609101935,20260910
2026-09-10T15:34:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609101940,20260910050100,0000000000000012801449,OZ8116,I,국내,BX8116,,202609101940,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609101940,20260910153407,0000000000000012801449,BX8116,I,국내,BX8116,,202609101940,20260910
2026-09-10T15:34:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609101950,20260910153407,0000000000000013093556,LJ312,I,국제,,,202609101950,20260910
2026-09-10T15:34:24+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609101950,20260910153405,0000000000000013172706,PR462,I,국제,,,202609101950,20260910
2026-09-10T15:34:24+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609101955,20260910153406,0000000000000013114798,TW927,I,국내,,,202609101955,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609101955,20260910153407,0000000000000013135382,BX133,I,국제,,,202609101955,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609101955,20260910153404,0000000000000013163923,BX792,I,국제,,,202609101955,20260910
2026-09-10T15:34:24+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609101955,20260910153406,0000000000000012862582,IT606,I,국제,,,202609101955,20260910
2026-09-10T15:34:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609102015,20260910153407,0000000000000012698751,LJ568,I,국내,,,202609102015,20260910
2026-09-10T15:34:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,미야코지마/시모지시마,SHI,SHIMOJISHIMA,202609102020,20260910153406,0000000000000012722987,LJ364,I,국제,,,202609102020,20260910
2026-09-10T15:34:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609102025,20260910153405,0000000000000013150211,KE1554,I,국내,,,202609102025,20260910
2026-09-10T15:34:24+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609102030,20260910153405,0000000000000012719061,TW320,I,국제,,,202609102030,20260910
2026-09-10T15:34:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609102030,20260910153406,0000000000000012707739,7C6256,I,국제,,,202609102030,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609102030,20260910153405,0000000000000013163800,BX121,I,국제,,,202609102030,20260910
2026-09-10T15:34:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609102035,20260910153405,0000000000000012699543,LJ570,I,국내,,,202609102035,20260910
2026-09-10T15:34:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609102035,20260910153405,0000000000000013153965,7C1354,I,국제,,,202609102035,20260910
2026-09-10T15:34:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609102040,20260910050100,0000000000000012802465,OZ8114,I,국내,BX8114,,202609102040,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609102040,20260910153406,0000000000000012802465,BX8114,I,국내,BX8114,,202609102040,20260910
2026-09-10T15:34:24+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609102045,20260910050100,0000000000000012813927,KL3396,I,국제,KE1409,,202609102045,20260910
2026-09-10T15:34:24+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609102045,20260910050100,0000000000000012813927,DL7887,I,국제,KE1409,,202609102045,20260910
2026-09-10T15:34:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609102045,20260910153405,0000000000000012813927,KE1409,I,국제,KE1409,,202609102045,20260910
2026-09-10T15:34:24+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609102045,20260910050100,0000000000000012813927,AF5391,I,국제,KE1409,,202609102045,20260910
2026-09-10T15:34:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609102045,20260910050100,0000000000000012813927,OZ9789,I,국제,KE1409,,202609102045,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609102055,20260910153407,0000000000000013062947,BX8138,I,국내,BX8138,,202609102055,20260910
2026-09-10T15:34:24+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609102055,20260910153406,0000000000000012718851,TW236,I,국제,,,202609102055,20260910
2026-09-10T15:34:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609102055,20260910050100,0000000000000013062947,OZ8138,I,국내,BX8138,,202609102055,20260910
2026-09-10T15:34:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609102100,20260910153405,0000000000000012777309,7C514,I,국내,,,202609102100,20260910
2026-09-10T15:34:24+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609102100,20260910153405,0000000000000013175142,ZE952,I,국제,,,202609102100,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609102100,20260910153406,0000000000000012733191,BX143,I,국제,,,202609102100,20260910
2026-09-10T15:34:24+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609102105,20260910153404,0000000000000013165346,FM8763,I,국제,KE2074,,202609102105,20260910
2026-09-10T15:34:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609102105,20260910153406,0000000000000013131754,BX8827,I,국내,BX8827,,202609102105,20260910
2026-09-10T15:34:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609102105,20260910153405,0000000000000013139277,7C907,I,국내,,,202609102105,20260910
2026-09-10T15:34:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609102105,20260910153404,0000000000000013131754,OZ8827,I,국내,BX8827,,202609102105,20260910
2026-09-10T15:34:24+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609102105,20260910153404,0000000000000013165346,MU8949,I,국제,KE2074,,202609102105,20260910
2026-09-10T15:34:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609102105,20260910153406,0000000000000013165346,KE2074,I,국제,KE2074,,202609102105,20260910
2026-09-10T15:34:24+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609102130,20260910050100,0000000000000012860515,JL5239,I,국제,KE2134,,202609102130,20260910
2026-09-10T15:34:24+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609102130,20260910153404,0000000000000013025577,9C6899,I,국제,,,202609102130,20260910
2026-09-10T15:34:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609102130,20260910153406,0000000000000012860515,KE2134,I,국제,KE2134,,202609102130,20260910
2026-09-10T15:34:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609102130,20260910153406,0000000000000012844619,KE1558,I,국내,,,202609102130,20260910
2026-09-10T15:34:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609102135,20260910153406,0000000000000012860095,KE2132,I,국제,KE2132,,202609102135,20260910
2026-09-10T15:34:24+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609102135,20260910153404,0000000000000012860095,JL5161,I,국제,KE2132,,202609102135,20260910
2026-09-10T15:34:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609102205,20260910153404,0000000000000013087121,KE1562,I,국내,,,202609102205,20260910
2026-09-10T15:34:24+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609102205,20260910153406,0000000000000013145237,TW676,I,국제,,,202609102205,20260910
2026-09-10T15:34:24+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609102230,20260910153404,0000000000000013172530,ZE946,I,국제,,,202609102230,20260910
2026-09-10T15:34:24+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609100648,20260910153405,0000000000000013114983,TW922,O,국내,,출발,202609100635,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609100708,20260910153404,0000000000000012792280,OZ8101,O,국내,BX8101,출발,202609100655,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609100708,20260910153405,0000000000000012792280,BX8101,O,국내,BX8101,출발,202609100655,20260910
2026-09-10T15:34:24+09:00,이스타항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609100712,20260910153405,0000000000000012957340,ZE901,O,국내,,출발,202609100655,20260910
2026-09-10T15:34:24+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100703,20260910153404,0000000000000012814766,AF7900,O,국제,KE1402,출발,202609100700,20260910
2026-09-10T15:34:24+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609100713,20260910153406,0000000000000012708557,7C1451,O,국제,,출발,202609100700,20260910
2026-09-10T15:34:24+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100703,20260910153404,0000000000000012814766,DL7829,O,국제,KE1402,출발,202609100700,20260910
2026-09-10T15:34:24+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100703,20260910153404,0000000000000012814766,KE1402,O,국제,KE1402,출발,202609100700,20260910
2026-09-10T15:34:24+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609100717,20260910153404,0000000000000012839998,KE1505,O,국내,,출발,202609100700,20260910
2026-09-10T15:34:24+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100703,20260910153406,0000000000000012814766,OZ9782,O,국제,KE1402,출발,202609100700,20260910
2026-09-10T15:34:24+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100703,20260910153406,0000000000000012814766,GA9988,O,국제,KE1402,출발,202609100700,20260910
2026-09-10T15:34:24+09:00,제주항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609100720,20260910153406,0000000000000013139326,7C904,O,국내,,출발,202609100710,20260910
2026-09-10T15:34:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609100735,20260910153403,0000000000000013131057,OZ8802,O,국내,BX8802,출발,202609100720,20260910
2026-09-10T15:34:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609100735,20260910153406,0000000000000013131057,BX8802,O,국내,BX8802,출발,202609100720,20260910
2026-09-10T15:34:24+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609100742,20260910153405,0000000000000012695390,LJ561,O,국내,,출발,202609100725,20260910
2026-09-10T15:34:24+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609100736,20260910153406,0000000000000013163776,BX148,O,국제,,출발,202609100730,20260910
2026-09-10T15:34:24+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609100728,20260910153404,0000000000000012711417,7C1151,O,국제,,출발,202609100730,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609100749,20260910153406,0000000000000012792530,BX8107,O,국내,BX8107,출발,202609100730,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609100749,20260910153404,0000000000000012792530,OZ8107,O,국내,BX8107,출발,202609100730,20260910
2026-09-10T15:34:24+09:00,버진오스트레일리아항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609100755,20260910153404,0000000000000013008553,VA5845,O,국제,SQ615,출발,202609100740,20260910
2026-09-10T15:34:24+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609100755,20260910153405,0000000000000013008553,SQ615,O,국제,SQ615,출발,202609100740,20260910
2026-09-10T15:34:24+09:00,아시아나항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609100755,20260910153404,0000000000000013008553,OZ6785,O,국제,SQ615,출발,202609100740,20260910
2026-09-10T15:34:24+09:00,에어인디아,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609100755,20260910153404,0000000000000013008553,AI8247,O,국제,SQ615,출발,202609100740,20260910
2026-09-10T15:34:24+09:00,비엣젯항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609100812,20260910153405,0000000000000013170145,VJ969,O,국제,,출발,202609100745,20260910
2026-09-10T15:34:24+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609100801,20260910153406,0000000000000012904012,LJ563,O,국내,,출발,202609100745,20260910
2026-09-10T15:34:24+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609100802,20260910153405,0000000000000013163948,BX112,O,국제,,출발,202609100750,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609100805,20260910153404,0000000000000012792794,OZ8105,O,국내,BX8105,출발,202609100750,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609100805,20260910153406,0000000000000012792794,BX8105,O,국내,BX8105,출발,202609100750,20260910
2026-09-10T15:34:24+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609100759,20260910153404,0000000000000013157329,KE5083,O,국제,LJ221,출발,202609100755,20260910
2026-09-10T15:34:24+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609100849,20260910153405,0000000000000012863742,VN435,O,국제,,출발,202609100755,20260910
2026-09-10T15:34:24+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609100759,20260910153407,0000000000000013157329,LJ221,O,국제,LJ221,출발,202609100755,20260910
2026-09-10T15:34:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609100817,20260910153407,0000000000000012793730,BX8133,O,국내,BX8133,출발,202609100800,20260910
2026-09-10T15:34:24+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100810,20260910153404,0000000000000012815186,GA9990,O,국제,KE1404,출발,202609100800,20260910
2026-09-10T15:34:24+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100810,20260910153407,0000000000000012815186,KE1404,O,국제,KE1404,출발,202609100800,20260910
2026-09-10T15:34:24+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100810,20260910153404,0000000000000012815186,DL7928,O,국제,KE1404,출발,202609100800,20260910
2026-09-10T15:34:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609100807,20260910153405,0000000000000012772148,7C501,O,국내,,출발,202609100800,20260910
2026-09-10T15:34:24+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100810,20260910153404,0000000000000012815186,AF5372,O,국제,KE1404,출발,202609100800,20260910
2026-09-10T15:34:24+09:00,이스타항공,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609100808,20260910153407,0000000000000012747689,ZE963,O,국제,,출발,202609100800,20260910
2026-09-10T15:34:24+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100810,20260910153404,0000000000000012815186,OZ9784,O,국제,KE1404,출발,202609100800,20260910
2026-09-10T15:34:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609100817,20260910153404,0000000000000012793730,OZ8133,O,국내,BX8133,출발,202609100800,20260910
2026-09-10T15:34:24+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609100820,20260910153404,0000000000000012721399,KE5747,O,국제,LJ371,출발,202609100805,20260910
2026-09-10T15:34:24+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609100815,20260910153406,0000000000000013154227,7C1351,O,국제,,출발,202609100805,20260910
2026-09-10T15:34:24+09:00,진에어,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609100820,20260910153405,0000000000000012721399,LJ371,O,국제,LJ371,출발,202609100805,20260910
2026-09-10T15:34:24+09:00,비엣젯항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609100903,20260910153405,0000000000000013152308,VJ869,O,국제,,출발,202609100810,20260910
2026-09-10T15:34:24+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609100835,20260910153405,0000000000000013124980,VJ981,O,국제,,출발,202609100810,20260910
2026-09-10T15:34:24+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609100833,20260910153407,0000000000000013135586,LJ255,O,국제,,출발,202609100825,20260910
2026-09-10T15:34:24+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609100836,20260910153406,0000000000000013128295,BX124,O,국제,,출발,202609100830,20260910
2026-09-10T15:34:24+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609100842,20260910153406,0000000000000012721819,LJ375,O,국제,,출발,202609100830,20260910
2026-09-10T15:34:24+09:00,트리니티항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609100858,20260910153406,0000000000000013171352,TW297,O,국제,,출발,202609100830,20260910
2026-09-10T15:34:24+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609100847,20260910153404,0000000000000013165342,FM8760,O,국제,KE2071,출발,202609100835,20260910
2026-09-10T15:34:24+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609100847,20260910153407,0000000000000013165342,KE2071,O,국제,KE2071,출발,202609100835,20260910
2026-09-10T15:34:24+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609100847,20260910153404,0000000000000013165342,MU8954,O,국제,KE2071,출발,202609100835,20260910
2026-09-10T15:34:24+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100855,20260910153406,0000000000000012815606,KE1406,O,국제,KE1406,출발,202609100845,20260910
2026-09-10T15:34:24+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609100900,20260910153404,0000000000000012852538,KE1806,O,국내,,출발,202609100845,20260910
2026-09-10T15:34:24+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100855,20260910153404,0000000000000012815606,DL7876,O,국제,KE1406,출발,202609100845,20260910
2026-09-10T15:34:24+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100855,20260910153404,0000000000000012815606,OZ9786,O,국제,KE1406,출발,202609100845,20260910
2026-09-10T15:34:24+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609100855,20260910153404,0000000000000012815606,VS5538,O,국제,KE1406,출발,202609100845,20260910
2026-09-10T15:34:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609100911,20260910153405,0000000000000012790704,BX8804,O,국내,BX8804,출발,202609100850,20260910
2026-09-10T15:34:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609100911,20260910153406,0000000000000012790704,OZ8804,O,국내,BX8804,출발,202609100850,20260910
