_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609111633,20260911235905,0000000000000012727096,BX794,I,국제,,도착,202609111705,20260911
2026-09-13T22:31:52+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609111647,20260911235905,0000000000000012716530,TW322,I,국제,,도착,202609111705,20260911
2026-09-13T22:31:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609111714,20260911235905,0000000000000012711681,7C1552,I,국제,,도착,202609111710,20260911
2026-09-13T22:31:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609111737,20260911235906,0000000000000012800547,OZ8112,I,국내,BX8112,도착,202609111740,20260911
2026-09-13T22:31:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609111731,20260911235904,0000000000000012697073,LJ564,I,국내,,도착,202609111740,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609111737,20260911235904,0000000000000012800547,BX8112,I,국내,BX8112,도착,202609111740,20260911
2026-09-13T22:31:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609111734,20260911235906,0000000000000013131524,OZ8821,I,국내,BX8821,도착,202609111745,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609111734,20260911235905,0000000000000013131524,BX8821,I,국내,BX8821,도착,202609111745,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609111728,20260911235904,0000000000000012727756,BX796,I,국제,,도착,202609111755,20260911
2026-09-13T22:31:52+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609111751,20260911235906,0000000000000013026216,JX902,I,국제,,도착,202609111755,20260911
2026-09-13T22:31:52+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609111803,20260911235903,0000000000000012749014,BR164,I,국제,BR164,도착,202609111800,20260911
2026-09-13T22:31:52+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609111709,20260911235906,0000000000000013175149,ZE916,I,국제,,도착,202609111800,20260911
2026-09-13T22:31:52+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609111803,20260911235906,0000000000000012749014,NZ4940,I,국제,BR164,도착,202609111800,20260911
2026-09-13T22:31:52+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609111747,20260911235904,0000000000000012746920,ZE944,I,국제,,도착,202609111805,20260911
2026-09-13T22:31:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609111813,20260911235905,0000000000000012801029,OZ8132,I,국내,BX8132,도착,202609111820,20260911
2026-09-13T22:31:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609111823,20260911235905,0000000000000013162166,KE1405,I,국제,KE1405,도착,202609111820,20260911
2026-09-13T22:31:52+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609111823,20260911235906,0000000000000013162166,DL7889,I,국제,KE1405,도착,202609111820,20260911
2026-09-13T22:31:52+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609111823,20260911235906,0000000000000013162166,VS5537,I,국제,KE1405,도착,202609111820,20260911
2026-09-13T22:31:52+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609111823,20260911235906,0000000000000013162166,GA9991,I,국제,KE1405,도착,202609111820,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609111813,20260911235906,0000000000000012801029,BX8132,I,국내,BX8132,도착,202609111820,20260911
2026-09-13T22:31:52+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609111823,20260911235906,0000000000000013162166,AF5368,I,국제,KE1405,도착,202609111820,20260911
2026-09-13T22:31:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609111830,20260911235905,0000000000000012697913,LJ566,I,국내,,도착,202609111820,20260911
2026-09-13T22:31:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609111836,20260911235905,0000000000000013090766,KE1827,I,국내,,도착,202609111840,20260911
2026-09-13T22:31:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609111851,20260911235905,0000000000000012720500,LJ254,I,국제,,도착,202609111855,20260911
2026-09-13T22:31:52+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609111847,20260911235904,0000000000000012862030,CI186,I,국제,,도착,202609111900,20260911
2026-09-13T22:31:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609111915,20260911235906,0000000000000013175466,LJ224,I,국제,,도착,202609111915,20260911
2026-09-13T22:31:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609111923,20260911235903,0000000000000013087377,KE1550,I,국내,,도착,202609111920,20260911
2026-09-13T22:31:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,타이중/칭취안강,RMQ,CINGCYUANGANG,202609111856,20260911235904,0000000000000012723274,LJ742,I,국제,,도착,202609111920,20260911
2026-09-13T22:31:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609111933,20260911235903,0000000000000012776891,7C512,I,국내,,도착,202609111935,20260911
2026-09-13T22:31:52+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609111929,20260911235906,0000000000000012813509,GA9963,I,국제,KE1407,도착,202609111935,20260911
2026-09-13T22:31:52+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609111929,20260911235906,0000000000000012813509,KL4249,I,국제,KE1407,도착,202609111935,20260911
2026-09-13T22:31:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609111929,20260911235906,0000000000000012813509,OZ9787,I,국제,KE1407,도착,202609111935,20260911
2026-09-13T22:31:52+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609111929,20260911235906,0000000000000012813509,DL7879,I,국제,KE1407,도착,202609111935,20260911
2026-09-13T22:31:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609111929,20260911235904,0000000000000012813509,KE1407,I,국제,KE1407,도착,202609111935,20260911
2026-09-13T22:31:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609111918,20260911235906,0000000000000013155842,OZ8116,I,국내,BX8116,도착,202609111940,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609111918,20260911235903,0000000000000013155842,BX8116,I,국내,BX8116,도착,202609111940,20260911
2026-09-13T22:31:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609111936,20260911235905,0000000000000013173077,OZ8823,I,국내,BX8823,도착,202609111945,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609111936,20260911235906,0000000000000013173077,BX8823,I,국내,BX8823,도착,202609111945,20260911
2026-09-13T22:31:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609111951,20260911235904,0000000000000013140273,LJ312,I,국제,,도착,202609111950,20260911
2026-09-13T22:31:52+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609111931,20260911235905,0000000000000013161345,PR462,I,국제,,도착,202609111950,20260911
2026-09-13T22:31:52+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609111959,20260911235904,0000000000000012862583,IT606,I,국제,,도착,202609111955,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609111926,20260911235905,0000000000000013135383,BX133,I,국제,,도착,202609111955,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609111939,20260911235905,0000000000000013153731,BX792,I,국제,,도착,202609111955,20260911
2026-09-13T22:31:52+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609111948,20260911235905,0000000000000013114800,TW927,I,국내,,도착,202609111955,20260911
2026-09-13T22:31:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609112004,20260911235905,0000000000000012698753,LJ568,I,국내,,도착,202609112015,20260911
2026-09-13T22:31:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609112013,20260911235905,0000000000000013150213,KE1554,I,국내,,도착,202609112025,20260911
2026-09-13T22:31:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609112001,20260911235903,0000000000000012707740,7C6256,I,국제,,도착,202609112030,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609112018,20260911235906,0000000000000013163808,BX121,I,국제,,도착,202609112030,20260911
2026-09-13T22:31:52+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609112020,20260911235905,0000000000000012719062,TW320,I,국제,,도착,202609112030,20260911
2026-09-13T22:31:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609112007,20260911235906,0000000000000013153966,7C1354,I,국제,,도착,202609112035,20260911
2026-09-13T22:31:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609112038,20260911235903,0000000000000012699545,LJ570,I,국내,,도착,202609112035,20260911
2026-09-13T22:31:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609112025,20260911235906,0000000000000012802467,OZ8114,I,국내,BX8114,도착,202609112040,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609112025,20260911235904,0000000000000012802467,BX8114,I,국내,BX8114,도착,202609112040,20260911
2026-09-13T22:31:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609112057,20260911235906,0000000000000012813929,OZ9789,I,국제,KE1409,도착,202609112045,20260911
2026-09-13T22:31:52+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609112057,20260911235906,0000000000000012813929,DL7887,I,국제,KE1409,도착,202609112045,20260911
2026-09-13T22:31:52+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609112057,20260911235906,0000000000000012813929,AF5391,I,국제,KE1409,도착,202609112045,20260911
2026-09-13T22:31:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609112057,20260911235905,0000000000000012813929,KE1409,I,국제,KE1409,도착,202609112045,20260911
2026-09-13T22:31:52+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609112057,20260911235906,0000000000000012813929,KL3396,I,국제,KE1409,도착,202609112045,20260911
2026-09-13T22:31:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609112047,20260911235906,0000000000000013062949,OZ8138,I,국내,BX8138,도착,202609112055,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,다가마스/다카마쓰,TAK,TAKAMATSU,202609112031,20260911235906,0000000000000012972245,BX1315,I,국제,,도착,202609112055,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609112047,20260911235904,0000000000000013062949,BX8138,I,국내,BX8138,도착,202609112055,20260911
2026-09-13T22:31:52+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609112043,20260911235904,0000000000000012718852,TW236,I,국제,,도착,202609112055,20260911
2026-09-13T22:31:52+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609112035,20260911235906,0000000000000012977572,ZE952,I,국제,,도착,202609112100,20260911
2026-09-13T22:31:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609112100,20260911235906,0000000000000012777311,7C514,I,국내,,도착,202609112100,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609112033,20260911235904,0000000000000012733192,BX143,I,국제,,도착,202609112100,20260911
2026-09-13T22:31:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609112053,20260911235904,0000000000000013131756,BX8827,I,국내,BX8827,도착,202609112105,20260911
2026-09-13T22:31:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609112053,20260911235906,0000000000000013131756,OZ8827,I,국내,BX8827,도착,202609112105,20260911
2026-09-13T22:31:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609112050,20260911235906,0000000000000013139279,7C907,I,국내,,도착,202609112105,20260911
2026-09-13T22:31:52+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609112103,20260911235904,0000000000000012976829,9C6899,I,국제,,도착,202609112130,20260911
2026-09-13T22:31:52+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609112124,20260911235906,0000000000000012860516,JL5239,I,국제,KE2134,도착,202609112130,20260911
2026-09-13T22:31:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609112124,20260911235903,0000000000000012860516,KE2134,I,국제,KE2134,도착,202609112130,20260911
2026-09-13T22:31:52+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609112124,20260911235906,0000000000000012860516,JL5239,I,국제,KE2134,도착,202609112130,20260911
2026-09-13T22:31:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609112147,20260911235904,0000000000000012860096,KE2132,I,국제,KE2132,도착,202609112135,20260911
2026-09-13T22:31:52+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609112147,20260911235906,0000000000000012860096,JL5161,I,국제,KE2132,도착,202609112135,20260911
2026-09-13T22:31:52+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609112055,20260911235903,0000000000000012717316,TW676,I,국제,,도착,202609112205,20260911
2026-09-13T22:31:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609112203,20260911235905,0000000000000013087123,KE1562,I,국내,,도착,202609112205,20260911
2026-09-13T22:31:52+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609110642,20260911235906,0000000000000013114985,TW922,O,국내,,출발,202609110635,20260911
2026-09-13T22:31:52+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609110653,20260911235905,0000000000000012792194,OZ8101,O,국내,BX8101,출발,202609110645,20260911
2026-09-13T22:31:52+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609110653,20260911235905,0000000000000012792194,BX8101,O,국내,BX8101,출발,202609110645,20260911
2026-09-13T22:31:52+09:00,이스타항공,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609110703,20260911235905,0000000000000013116133,ZE985,O,국제,,출발,202609110650,20260911
2026-09-13T22:31:52+09:00,이스타항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609110716,20260911235904,0000000000000013175206,ZE901,O,국내,,출발,202609110655,20260911
2026-09-13T22:31:52+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609110705,20260911235905,0000000000000012840000,KE1505,O,국내,,출발,202609110700,20260911
2026-09-13T22:31:52+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110713,20260911235905,0000000000000012814768,GA9988,O,국제,KE1402,출발,202609110700,20260911
2026-09-13T22:31:52+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110713,20260911235905,0000000000000012814768,OZ9782,O,국제,KE1402,출발,202609110700,20260911
2026-09-13T22:31:52+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110713,20260911235906,0000000000000012814768,KE1402,O,국제,KE1402,출발,202609110700,20260911
2026-09-13T22:31:52+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609110711,20260911235904,0000000000000012708558,7C1451,O,국제,,출발,202609110700,20260911
2026-09-13T22:31:52+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110713,20260911235905,0000000000000012814768,DL7829,O,국제,KE1402,출발,202609110700,20260911
2026-09-13T22:31:52+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110713,20260911235905,0000000000000012814768,AF7900,O,국제,KE1402,출발,202609110700,20260911
2026-09-13T22:31:52+09:00,제주항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609110725,20260911235904,0000000000000013139328,7C904,O,국내,,출발,202609110710,20260911
2026-09-13T22:31:52+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609110722,20260911235904,0000000000000013131059,BX8802,O,국내,BX8802,출발,202609110720,20260911
2026-09-13T22:31:52+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609110722,20260911235906,0000000000000013131059,OZ8802,O,국내,BX8802,출발,202609110720,20260911
2026-09-13T22:31:52+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609110736,20260911235906,0000000000000012695392,LJ561,O,국내,,출발,202609110725,20260911
2026-09-13T22:31:52+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609110742,20260911235903,0000000000000012792532,BX8107,O,국내,BX8107,출발,202609110730,20260911
2026-09-13T22:31:52+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609110730,20260911235904,0000000000000012711418,7C1151,O,국제,,출발,202609110730,20260911
2026-09-13T22:31:52+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609110803,20260911235905,0000000000000013163784,BX148,O,국제,,출발,202609110730,20260911
2026-09-13T22:31:52+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609110742,20260911235906,0000000000000012792532,OZ8107,O,국내,BX8107,출발,202609110730,20260911
2026-09-13T22:31:52+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609110754,20260911235904,0000000000000012904014,LJ563,O,국내,,출발,202609110745,20260911
2026-09-13T22:31:52+09:00,비엣젯항공,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609110823,20260911235906,0000000000000013080294,VJ989,O,국제,,출발,202609110745,20260911
2026-09-13T22:31:52+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609110734,20260911235906,0000000000000013087734,CX5607,O,국제,UO607,출발,202609110745,20260911
2026-09-13T22:31:52+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609110734,20260911235904,0000000000000013087734,UO607,O,국제,UO607,출발,202609110745,20260911
2026-09-13T22:31:52+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609110805,20260911235904,0000000000000012792796,BX8105,O,국내,BX8105,출발,202609110750,20260911
2026-09-13T22:31:52+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609110800,20260911235907,0000000000000013163949,BX112,O,국제,,출발,202609110750,20260911
2026-09-13T22:31:52+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609110805,20260911235906,0000000000000012792796,OZ8105,O,국내,BX8105,출발,202609110750,20260911
2026-09-13T22:31:52+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609110814,20260911235906,0000000000000013157330,KE5083,O,국제,LJ221,출발,202609110755,20260911
2026-09-13T22:31:52+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609110812,20260911235905,0000000000000012863743,VN435,O,국제,,출발,202609110755,20260911
2026-09-13T22:31:52+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609110814,20260911235905,0000000000000013157330,LJ221,O,국제,LJ221,출발,202609110755,20260911
2026-09-13T22:31:52+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110810,20260911235906,0000000000000013165618,AF5372,O,국제,KE1404,출발,202609110800,20260911
2026-09-13T22:31:52+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110810,20260911235906,0000000000000013165618,DL7928,O,국제,KE1404,출발,202609110800,20260911
2026-09-13T22:31:52+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110810,20260911235905,0000000000000013165618,KE1404,O,국제,KE1404,출발,202609110800,20260911
2026-09-13T22:31:52+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110810,20260911235906,0000000000000013165618,OZ9784,O,국제,KE1404,출발,202609110800,20260911
2026-09-13T22:31:52+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110810,20260911235906,0000000000000013165618,GA9990,O,국제,KE1404,출발,202609110800,20260911
2026-09-13T22:31:52+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609110817,20260911235905,0000000000000012772150,7C501,O,국내,,출발,202609110800,20260911
2026-09-13T22:31:52+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609110809,20260911235906,0000000000000012793732,OZ8133,O,국내,BX8133,출발,202609110800,20260911
2026-09-13T22:31:52+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609110809,20260911235905,0000000000000012793732,BX8133,O,국내,BX8133,출발,202609110800,20260911
2026-09-13T22:31:52+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609110818,20260911235905,0000000000000013154228,7C1351,O,국제,,출발,202609110805,20260911
2026-09-13T22:31:52+09:00,진에어,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609110827,20260911235905,0000000000000012721400,LJ371,O,국제,LJ371,출발,202609110805,20260911
2026-09-13T22:31:52+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609110827,20260911235906,0000000000000012721400,KE5747,O,국제,LJ371,출발,202609110805,20260911
2026-09-13T22:31:52+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609110831,20260911235905,0000000000000013124981,VJ981,O,국제,,출발,202609110810,20260911
2026-09-13T22:31:52+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609110832,20260911235907,0000000000000013008355,SQ615,O,국제,SQ615,출발,202609110815,20260911
2026-09-13T22:31:52+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609110839,20260911235904,0000000000000013135587,LJ255,O,국제,,출발,202609110825,20260911
2026-09-13T22:31:52+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609110837,20260911235903,0000000000000013164029,BX124,O,국제,,출발,202609110830,20260911
2026-09-13T22:31:52+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609110854,20260911235903,0000000000000012721820,LJ375,O,국제,,출발,202609110830,20260911
2026-09-13T22:31:52+09:00,트리니티항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609110842,20260911235904,0000000000000013171353,TW297,O,국제,,출발,202609110830,20260911
2026-09-13T22:31:52+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609110842,20260911235906,0000000000000012858086,MU8954,O,국제,KE2071,출발,202609110835,20260911
2026-09-13T22:31:52+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609110842,20260911235906,0000000000000012858086,FM8760,O,국제,KE2071,출발,202609110835,20260911
2026-09-13T22:31:52+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609110842,20260911235904,0000000000000012858086,KE2071,O,국제,KE2071,출발,202609110835,20260911
2026-09-13T22:31:52+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110851,20260911235904,0000000000000012815608,KE1406,O,국제,KE1406,출발,202609110845,20260911
2026-09-13T22:31:52+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110851,20260911235906,0000000000000012815608,VS5538,O,국제,KE1406,출발,202609110845,20260911
2026-09-13T22:31:52+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609110853,20260911235905,0000000000000012852540,KE1806,O,국내,,출발,202609110845,20260911
2026-09-13T22:31:52+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110851,20260911235906,0000000000000012815608,DL7876,O,국제,KE1406,출발,202609110845,20260911
2026-09-13T22:31:52+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609110851,20260911235906,0000000000000012815608,OZ9786,O,국제,KE1406,출발,202609110845,20260911
2026-09-13T22:31:52+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609110902,20260911235906,0000000000000012790706,BX8804,O,국내,BX8804,출발,202609110850,20260911
