_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609081747,20260908235904,0000000000000013131518,BX8821,I,국내,BX8821,도착,202609081745,20260908
2026-09-10T15:43:53+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609081747,20260908235906,0000000000000013131518,OZ8821,I,국내,BX8821,도착,202609081745,20260908
2026-09-10T15:43:53+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609081749,20260908235905,0000000000000013026214,JX902,I,국제,,도착,202609081755,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609081737,20260908235904,0000000000000012727753,BX796,I,국제,,도착,202609081755,20260908
2026-09-10T15:43:53+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,N,난징(남경)/난징,NKG,NANJING,202609081755,20260908235906,0000000000000013145061,MU2791,I,국제,,사전결항,202609081755,20260908
2026-09-10T15:43:53+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609081741,20260908235906,0000000000000012749011,NZ4940,I,국제,BR164,도착,202609081800,20260908
2026-09-10T15:43:53+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609081741,20260908235905,0000000000000012749011,BR164,I,국제,BR164,도착,202609081800,20260908
2026-09-10T15:43:53+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609081728,20260908235905,0000000000000013175168,ZE916,I,국제,,도착,202609081800,20260908
2026-09-10T15:43:53+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609081755,20260908235904,0000000000000012746917,ZE944,I,국제,,도착,202609081805,20260908
2026-09-10T15:43:53+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609081801,20260908235906,0000000000000012801027,OZ8132,I,국내,BX8132,도착,202609081820,20260908
2026-09-10T15:43:53+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609081854,20260908235905,0000000000000012697907,LJ566,I,국내,,도착,202609081820,20260908
2026-09-10T15:43:53+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609081807,20260908235906,0000000000000012813083,AF5368,I,국제,KE1405,도착,202609081820,20260908
2026-09-10T15:43:53+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609081807,20260908235906,0000000000000012813083,DL7889,I,국제,KE1405,도착,202609081820,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609081801,20260908235906,0000000000000012801027,BX8132,I,국내,BX8132,도착,202609081820,20260908
2026-09-10T15:43:53+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609081807,20260908235906,0000000000000012813083,VS5537,I,국제,KE1405,도착,202609081820,20260908
2026-09-10T15:43:53+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609081807,20260908235905,0000000000000012813083,KE1405,I,국제,KE1405,도착,202609081820,20260908
2026-09-10T15:43:53+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609081807,20260908235906,0000000000000012813083,GA9991,I,국제,KE1405,도착,202609081820,20260908
2026-09-10T15:43:53+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,대용/장가계,DYG,ZHANG JIA JIE,202609081818,20260908235904,0000000000000012707830,7C8254,I,국제,,도착,202609081840,20260908
2026-09-10T15:43:53+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609081840,20260908235905,0000000000000013090760,KE1827,I,국내,,도착,202609081840,20260908
2026-09-10T15:43:53+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609081851,20260908235904,0000000000000012720497,LJ254,I,국제,,도착,202609081855,20260908
2026-09-10T15:43:53+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609081849,20260908235903,0000000000000012862027,CI186,I,국제,,도착,202609081900,20260908
2026-09-10T15:43:53+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609081929,20260908235906,0000000000000013157486,LJ224,I,국제,,도착,202609081915,20260908
2026-09-10T15:43:53+09:00,진에어,부산/김해,PUS,GIMHAE,,N,타이중/칭취안강,RMQ,CINGCYUANGANG,202609081906,20260908235903,0000000000000012723272,LJ742,I,국제,,도착,202609081920,20260908
2026-09-10T15:43:53+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609081932,20260908235907,0000000000000012813503,DL7879,I,국제,KE1407,도착,202609081935,20260908
2026-09-10T15:43:53+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609081925,20260908235905,0000000000000012776885,7C512,I,국내,,도착,202609081935,20260908
2026-09-10T15:43:53+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609081932,20260908235907,0000000000000012813503,KL4249,I,국제,KE1407,도착,202609081935,20260908
2026-09-10T15:43:53+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609081932,20260908235903,0000000000000012813503,KE1407,I,국제,KE1407,도착,202609081935,20260908
2026-09-10T15:43:53+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609081932,20260908235907,0000000000000012813503,GA9963,I,국제,KE1407,도착,202609081935,20260908
2026-09-10T15:43:53+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609081932,20260908235907,0000000000000012813503,OZ9787,I,국제,KE1407,도착,202609081935,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609081922,20260908235905,0000000000000013155838,BX8116,I,국내,BX8116,도착,202609081940,20260908
2026-09-10T15:43:53+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609081922,20260908235906,0000000000000013155838,OZ8116,I,국내,BX8116,도착,202609081940,20260908
2026-09-10T15:43:53+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609082006,20260908235904,0000000000000013140271,LJ312,I,국제,,도착,202609081950,20260908
2026-09-10T15:43:53+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609081901,20260908235905,0000000000000013172704,PR462,I,국제,,도착,202609081950,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609082009,20260908235905,0000000000000013163922,BX792,I,국제,,도착,202609081955,20260908
2026-09-10T15:43:53+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609082000,20260908235906,0000000000000012862580,IT606,I,국제,,도착,202609081955,20260908
2026-09-10T15:43:53+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609081953,20260908235905,0000000000000013114794,TW927,I,국내,,도착,202609081955,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609081917,20260908235904,0000000000000013135380,BX133,I,국제,,도착,202609081955,20260908
2026-09-10T15:43:53+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609082004,20260908235904,0000000000000012698747,LJ568,I,국내,,도착,202609082015,20260908
2026-09-10T15:43:53+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609082013,20260908235904,0000000000000013150207,KE1554,I,국내,,도착,202609082025,20260908
2026-09-10T15:43:53+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609082021,20260908235904,0000000000000012719059,TW320,I,국제,,도착,202609082030,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609082026,20260908235906,0000000000000013163568,BX121,I,국제,,도착,202609082030,20260908
2026-09-10T15:43:53+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609082016,20260908235905,0000000000000012707737,7C6256,I,국제,,도착,202609082030,20260908
2026-09-10T15:43:53+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609082024,20260908235907,0000000000000012802461,OZ8114,I,국내,BX8114,도착,202609082040,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609082024,20260908235903,0000000000000012802461,BX8114,I,국내,BX8114,도착,202609082040,20260908
2026-09-10T15:43:53+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609082031,20260908235906,0000000000000012813923,OZ9789,I,국제,KE1409,도착,202609082045,20260908
2026-09-10T15:43:53+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609082031,20260908235906,0000000000000012813923,KL3396,I,국제,KE1409,도착,202609082045,20260908
2026-09-10T15:43:53+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609082031,20260908235906,0000000000000012813923,AF5391,I,국제,KE1409,도착,202609082045,20260908
2026-09-10T15:43:53+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609082031,20260908235906,0000000000000012813923,DL7887,I,국제,KE1409,도착,202609082045,20260908
2026-09-10T15:43:53+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609082031,20260908235904,0000000000000012813923,KE1409,I,국제,KE1409,도착,202609082045,20260908
2026-09-10T15:43:53+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609082102,20260908235905,0000000000000012718849,TW236,I,국제,,도착,202609082055,20260908
2026-09-10T15:43:53+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609082035,20260908235905,0000000000000013153920,7C1354,I,국제,,도착,202609082055,20260908
2026-09-10T15:43:53+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609082038,20260908235907,0000000000000013062943,OZ8138,I,국내,BX8138,도착,202609082055,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,다가마스/다카마쓰,TAK,TAKAMATSU,202609082055,20260908235906,0000000000000012972244,BX1315,I,국제,,결항,202609082055,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609082038,20260908235904,0000000000000013062943,BX8138,I,국내,BX8138,도착,202609082055,20260908
2026-09-10T15:43:53+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609082112,20260908235906,0000000000000012777305,7C514,I,국내,,도착,202609082100,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609082042,20260908235904,0000000000000013164017,BX143,I,국제,,도착,202609082100,20260908
2026-09-10T15:43:53+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609082018,20260908235905,0000000000000013175129,ZE952,I,국제,,도착,202609082100,20260908
2026-09-10T15:43:53+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609082105,20260908235905,0000000000000013131750,BX8827,I,국내,BX8827,도착,202609082105,20260908
2026-09-10T15:43:53+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609082105,20260908235906,0000000000000013131750,OZ8827,I,국내,BX8827,도착,202609082105,20260908
2026-09-10T15:43:53+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609082107,20260908235906,0000000000000012699667,LJ570,I,국내,,도착,202609082105,20260908
2026-09-10T15:43:53+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609082126,20260908235905,0000000000000012860513,KE2134,I,국제,KE2134,도착,202609082130,20260908
2026-09-10T15:43:53+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609082126,20260908235906,0000000000000012860513,JL5239,I,국제,KE2134,도착,202609082130,20260908
2026-09-10T15:43:53+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609082059,20260908235905,0000000000000012976739,9C6899,I,국제,,도착,202609082130,20260908
2026-09-10T15:43:53+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609082121,20260908235904,0000000000000012844615,KE1558,I,국내,,도착,202609082130,20260908
2026-09-10T15:43:53+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609082131,20260908235904,0000000000000012860093,KE2132,I,국제,KE2132,도착,202609082135,20260908
2026-09-10T15:43:53+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609082131,20260908235907,0000000000000012860093,JL5161,I,국제,KE2132,도착,202609082135,20260908
2026-09-10T15:43:53+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609082110,20260908235903,0000000000000012717314,TW676,I,국제,,도착,202609082205,20260908
2026-09-10T15:43:53+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609082156,20260908235905,0000000000000013087117,KE1562,I,국내,,도착,202609082205,20260908
2026-09-10T15:43:53+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080713,20260908235906,0000000000000012814762,KE1402,O,국제,KE1402,출발,202609080700,20260908
2026-09-10T15:43:53+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080713,20260908235906,0000000000000012814762,AF7900,O,국제,KE1402,출발,202609080700,20260908
2026-09-10T15:43:53+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080713,20260908235906,0000000000000012814762,OZ9782,O,국제,KE1402,출발,202609080700,20260908
2026-09-10T15:43:53+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609080705,20260908235905,0000000000000012708555,7C1451,O,국제,,출발,202609080700,20260908
2026-09-10T15:43:53+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080713,20260908235906,0000000000000012814762,GA9988,O,국제,KE1402,출발,202609080700,20260908
2026-09-10T15:43:53+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080713,20260908235906,0000000000000012814762,DL7829,O,국제,KE1402,출발,202609080700,20260908
2026-09-10T15:43:53+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609080707,20260908235906,0000000000000012839994,KE1505,O,국내,,출발,202609080700,20260908
2026-09-10T15:43:53+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609080729,20260908235904,0000000000000013131053,BX8802,O,국내,BX8802,출발,202609080720,20260908
2026-09-10T15:43:53+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609080729,20260908235906,0000000000000013131053,OZ8802,O,국내,BX8802,출발,202609080720,20260908
2026-09-10T15:43:53+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609080740,20260908235906,0000000000000012695386,LJ561,O,국내,,출발,202609080725,20260908
2026-09-10T15:43:53+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609080743,20260908235905,0000000000000012792528,BX8107,O,국내,BX8107,출발,202609080730,20260908
2026-09-10T15:43:53+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609080723,20260908235905,0000000000000012711415,7C1151,O,국제,,출발,202609080730,20260908
2026-09-10T15:43:53+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609080743,20260908235906,0000000000000012792528,OZ8107,O,국내,BX8107,출발,202609080730,20260908
2026-09-10T15:43:53+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609080735,20260908235905,0000000000000013163028,BX148,O,국제,,출발,202609080730,20260908
2026-09-10T15:43:53+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609080816,20260908235904,0000000000000013008552,SQ615,O,국제,SQ615,출발,202609080740,20260908
2026-09-10T15:43:53+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609080745,20260908235904,0000000000000013087732,UO607,O,국제,UO607,출발,202609080745,20260908
2026-09-10T15:43:53+09:00,비엣젯항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609080832,20260908235905,0000000000000013170144,VJ969,O,국제,,출발,202609080745,20260908
2026-09-10T15:43:53+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609080758,20260908235904,0000000000000012904008,LJ563,O,국내,,출발,202609080745,20260908
2026-09-10T15:43:53+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609080745,20260908235907,0000000000000013087732,CX5607,O,국제,UO607,출발,202609080745,20260908
2026-09-10T15:43:53+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609080808,20260908235903,0000000000000012792792,BX8105,O,국내,BX8105,출발,202609080750,20260908
2026-09-10T15:43:53+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609080808,20260908235907,0000000000000012792792,OZ8105,O,국내,BX8105,출발,202609080750,20260908
2026-09-10T15:43:53+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609080801,20260908235905,0000000000000013163946,BX112,O,국제,,출발,202609080750,20260908
2026-09-10T15:43:53+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609080803,20260908235906,0000000000000013174715,KE5083,O,국제,LJ221,출발,202609080755,20260908
2026-09-10T15:43:53+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609080803,20260908235905,0000000000000013174715,LJ221,O,국제,LJ221,출발,202609080755,20260908
2026-09-10T15:43:53+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609080842,20260908235904,0000000000000013171965,VN435,O,국제,,출발,202609080755,20260908
2026-09-10T15:43:53+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080808,20260908235906,0000000000000012815182,DL7928,O,국제,KE1404,출발,202609080800,20260908
2026-09-10T15:43:53+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080808,20260908235906,0000000000000012815182,GA9990,O,국제,KE1404,출발,202609080800,20260908
2026-09-10T15:43:53+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080808,20260908235904,0000000000000012815182,KE1404,O,국제,KE1404,출발,202609080800,20260908
2026-09-10T15:43:53+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080808,20260908235906,0000000000000012815182,OZ9784,O,국제,KE1404,출발,202609080800,20260908
2026-09-10T15:43:53+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080808,20260908235906,0000000000000012815182,AF5372,O,국제,KE1404,출발,202609080800,20260908
2026-09-10T15:43:53+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609080824,20260908235905,0000000000000012772144,7C501,O,국내,,출발,202609080800,20260908
2026-09-10T15:43:53+09:00,이스타항공,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609080810,20260908235905,0000000000000012747688,ZE963,O,국제,,출발,202609080800,20260908
2026-09-10T15:43:53+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609080830,20260908235904,0000000000000012793728,BX8133,O,국내,BX8133,출발,202609080800,20260908
2026-09-10T15:43:53+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609080830,20260908235906,0000000000000012793728,OZ8133,O,국내,BX8133,출발,202609080800,20260908
2026-09-10T15:43:53+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609080827,20260908235906,0000000000000012721397,KE5747,O,국제,LJ371,출발,202609080805,20260908
2026-09-10T15:43:53+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609080820,20260908235905,0000000000000013154225,7C1351,O,국제,,출발,202609080805,20260908
2026-09-10T15:43:53+09:00,진에어,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609080827,20260908235904,0000000000000012721397,LJ371,O,국제,LJ371,출발,202609080805,20260908
2026-09-10T15:43:53+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609080820,20260908235906,0000000000000013124978,VJ981,O,국제,,출발,202609080810,20260908
2026-09-10T15:43:53+09:00,비엣젯항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609080902,20260908235906,0000000000000013152306,VJ869,O,국제,,출발,202609080810,20260908
2026-09-10T15:43:53+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609080836,20260908235904,0000000000000013135584,LJ255,O,국제,,출발,202609080825,20260908
2026-09-10T15:43:53+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609080839,20260908235903,0000000000000013115085,TW922,O,국내,,출발,202609080830,20260908
2026-09-10T15:43:53+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609080924,20260908235905,0000000000000012721817,LJ375,O,국제,,출발,202609080830,20260908
2026-09-10T15:43:53+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609080832,20260908235905,0000000000000013128293,BX124,O,국제,,출발,202609080830,20260908
2026-09-10T15:43:53+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609080846,20260908235907,0000000000000013165337,FM8760,O,국제,KE2071,출발,202609080835,20260908
2026-09-10T15:43:53+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609080846,20260908235907,0000000000000013165337,MU8954,O,국제,KE2071,출발,202609080835,20260908
2026-09-10T15:43:53+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609080846,20260908235904,0000000000000013165337,KE2071,O,국제,KE2071,출발,202609080835,20260908
2026-09-10T15:43:53+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080851,20260908235907,0000000000000012815602,OZ9786,O,국제,KE1406,출발,202609080845,20260908
2026-09-10T15:43:53+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080851,20260908235904,0000000000000012815602,KE1406,O,국제,KE1406,출발,202609080845,20260908
2026-09-10T15:43:53+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609080854,20260908235906,0000000000000012852534,KE1806,O,국내,,출발,202609080845,20260908
2026-09-10T15:43:53+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080851,20260908235907,0000000000000012815602,VS5538,O,국제,KE1406,출발,202609080845,20260908
2026-09-10T15:43:53+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609080851,20260908235907,0000000000000012815602,DL7876,O,국제,KE1406,출발,202609080845,20260908
2026-09-10T15:43:53+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609080857,20260908235906,0000000000000012790700,OZ8804,O,국내,BX8804,출발,202609080850,20260908
2026-09-10T15:43:53+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609080857,20260908235906,0000000000000012790700,BX8804,O,국내,BX8804,출발,202609080850,20260908
2026-09-10T15:43:53+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609080907,20260908235905,0000000000000012772564,7C503,O,국내,,출발,202609080850,20260908
2026-09-10T15:43:53+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609080924,20260908235905,0000000000000012859043,KE2085,O,국제,KE2085,출발,202609080900,20260908
2026-09-10T15:43:53+09:00,에어부산,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609080929,20260908235904,0000000000000013163874,BX371,O,국제,,출발,202609080900,20260908
2026-09-10T15:43:53+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609080916,20260908235904,0000000000000013175169,ZE913,O,국제,,출발,202609080900,20260908
2026-09-10T15:43:53+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609080924,20260908235906,0000000000000012859043,CI9697,O,국제,KE2085,출발,202609080900,20260908
2026-09-10T15:43:53+09:00,진에어,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609080910,20260908235905,0000000000000012721127,LJ291,O,국제,,출발,202609080900,20260908
2026-09-10T15:43:53+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609080927,20260908235906,0000000000000012746747,ZE941,O,국제,,출발,202609080900,20260908
2026-09-10T15:43:53+09:00,에어부산,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609080933,20260908235904,0000000000000012735046,BX182,O,국제,,출발,202609080905,20260908
2026-09-10T15:43:53+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609080917,20260908235906,0000000000000012718219,TW231,O,국제,,출발,202609080905,20260908
2026-09-10T15:43:53+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609080937,20260908235905,0000000000000012719269,TW319,O,국제,,출발,202609080920,20260908
2026-09-10T15:43:53+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609080943,20260908235906,0000000000000012859673,JL5230,O,국제,KE2129,출발,202609080920,20260908
